CN,geometry_type,count,n_materials,d_min_mean,d_mean_mean,d_std_mean,bridging_O_fraction_mean,fraction_within_cn
7.0,Square-face bicapped square antiprism,4,3,2.4131668814067604,2.643547478933363,0.1508463478561028,1.0,0.006144393241167435
7.0,"Square-face bicapped square antiprism, Cuboctahedron, Bicapped square prism (adjacent faces)",4,1,2.426922104520356,2.5298944605507323,0.1277388801045474,1.0,0.006144393241167435
7.0,"Square-face bicapped square antiprism, Face-capped octahedron, Bicapped square prism (adjacent faces)",4,1,2.3794744712016507,2.462659351191089,0.050268527745385885,1.0,0.006144393241167435
7.0,"Square-face bicapped trigonal prism, Square-face capped square prism, Square-face capped trigonal prism",4,1,2.418066700567282,2.484949500371912,0.052613940636310225,1.0,0.006144393241167435
7.0,"Square-face capped trigonal prism, Bicapped square prism (adjacent faces)",4,1,2.329969964421219,2.4807347005093234,0.11287324975051552,1.0,0.006144393241167435
7.0,"Square-face capped trigonal prism, Octahedron",4,1,2.385756307502328,2.5442864742012232,0.16621877433695917,0.9285714285714286,0.006144393241167435
7.0,"Square-face capped trigonal prism, Octahedron, Square-face bicapped trigonal prism",4,1,2.3798628394617474,2.6751917402485494,0.22042003997690723,1.0,0.006144393241167435
7.0,"Tricapped triangular prism (three square-face caps), Face-capped octahedron",4,1,2.382892468112903,2.4933000356193804,0.0837525987425436,1.0,0.006144393241167435
7.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Cuboctahedron",4,1,2.4128760872794017,2.520495220291881,0.11961455374560721,1.0,0.006144393241167435
7.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Face-capped octahedron",4,1,2.3996808259444147,2.500531651986312,0.08764114676588088,1.0,0.006144393241167435
7.0,"Square-face capped square prism, Diminished icosahedron",3,3,,,,,0.004608294930875576
7.0,Cube,2,2,,,,,0.0030721966205837174
7.0,"Cube, Tricapped triangular prism (two square-face caps and one triangular-face cap), Bicapped octahedron (cap faces with one atom in common)",2,2,,,,,0.0030721966205837174
7.0,Diminished icosahedron,2,2,,,,,0.0030721966205837174
7.0,End-trigonal-face capped trigonal prism,2,1,2.4244305866633624,2.531998642452104,0.08736869183063194,1.0,0.0030721966205837174
7.0,"Square antiprism, Square-face capped trigonal prism",2,1,2.369071178747496,2.5615704648169357,0.1598436594677796,1.0,0.0030721966205837174
7.0,"Square-face bicapped trigonal prism, Square-face monocapped antiprism",2,2,,,,,0.0030721966205837174
7.0,"Square-face capped trigonal prism, Cube, Dodecahedron with triangular faces - p2345 plane normalized, Square-face capped square prism, Square antiprism",2,1,2.3813518143817056,2.5155766266180577,0.10639010542883748,1.0,0.0030721966205837174
7.0,"Square-face capped trigonal prism, Tricapped triangular prism (three square-face caps), Square-face bicapped trigonal prism",2,1,2.3658363697773135,2.581068721855547,0.2303813457838124,1.0,0.0030721966205837174
7.0,Square-face monocapped antiprism,2,2,,,,,0.0030721966205837174
7.0,Tricapped triangular prism (three square-face caps),2,1,2.407931863376561,2.5841616092931807,0.09665584888035211,1.0,0.0030721966205837174
7.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Cube",2,2,,,,,0.0030721966205837174
7.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Cuboctahedron, Bicapped square prism (adjacent faces)",2,1,2.4091301822975204,2.5054846766566197,0.11516631724021217,1.0,0.0030721966205837174
7.0,"Bicapped square prism (opposite faces), Diminished icosahedron",1,1,,,,,0.0015360983102918587
7.0,"Diminished icosahedron, Bicapped octahedron (cap faces with one atom in common)",1,1,,,,,0.0015360983102918587
7.0,Dodecahedron with triangular faces - p2345 plane normalized,1,1,,,,,0.0015360983102918587
7.0,"Square antiprism, Square-face bicapped square antiprism, Square-face monocapped antiprism, Dodecahedron with triangular faces - p2345 plane normalized",1,1,,,,,0.0015360983102918587
7.0,"Square antiprism, Square-face capped trigonal prism, Square-face monocapped antiprism",1,1,,,,,0.0015360983102918587
7.0,"Square-face bicapped trigonal prism, Dodecahedron with triangular faces - p2345 plane normalized",1,1,,,,,0.0015360983102918587
7.0,"Square-face bicapped trigonal prism, Tricapped triangular prism (three square-face caps), Pentagonal bipyramid",1,1,,,,,0.0015360983102918587
7.0,Square-face capped square prism,1,1,,,,,0.0015360983102918587
7.0,"Square-face capped square prism, Diminished icosahedron, Pentagonal antiprism",1,1,,,,,0.0015360983102918587
7.0,"Square-face capped trigonal prism, Dodecahedron with triangular faces - p2345 plane normalized, Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped square antiprism, Bicapped octahedron (cap faces with one atom in common)",1,1,2.3650264831196255,2.592440466251992,0.1929638375625406,1.0,0.0015360983102918587
7.0,"Square-face capped trigonal prism, Square-face monocapped antiprism, Bicapped square prism (adjacent faces), Square antiprism, Tricapped triangular prism (three square-face caps)",1,1,2.3681361946998707,2.5938629864288836,0.21653818666417884,1.0,0.0015360983102918587
7.0,"Tricapped triangular prism (three square-face caps), Dodecahedron with triangular faces - p2345 plane normalized",1,1,,,,,0.0015360983102918587
7.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Bicapped square prism (adjacent faces)",1,1,,,,,0.0015360983102918587
7.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square antiprism",1,1,,,,,0.0015360983102918587
7.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped square antiprism",1,1,,,,,0.0015360983102918587
7.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped square antiprism, Square-face bicapped trigonal prism",1,1,,,,,0.0015360983102918587
7.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped trigonal prism, Square-face monocapped antiprism, Square-face capped trigonal prism",1,1,,,,,0.0015360983102918587
7.0,Tridiminished icosahedron,1,1,,,,,0.0015360983102918587
7.0,"Trigonal bipyramid, Face-capped octahedron",1,1,2.394326423870619,2.5108931447781098,0.11627578353444755,1.0,0.0015360983102918587
8.0,Square-face bicapped trigonal prism,401,111,2.3914867039419065,2.5851330515761104,0.15950023139369424,1.0,0.2778932778932779
8.0,Cube,219,44,2.409750471875604,2.554273645386792,0.12128364649258636,1.0,0.15176715176715178
8.0,Square antiprism,142,39,2.413875096019749,2.587029475932133,0.15064232500599406,1.0,0.0984060984060984
8.0,Dodecahedron with triangular faces - p2345 plane normalized,79,19,2.401305649677174,2.5741443106735376,0.1293097879835714,0.9936708860759493,0.05474705474705475
8.0,Tricapped triangular prism (two square-face caps and one triangular-face cap),47,45,2.4386948698327333,2.59774089375098,0.10077455420799941,1.0,0.03257103257103257
8.0,"Square antiprism, Square-face capped trigonal prism, Cube, Bicapped octahedron (cap faces with one atom in common)",40,3,2.3159588243329767,2.6077923553869695,0.18662923602260825,1.0,0.02772002772002772
8.0,"Cube, Pentagonal bipyramid",22,8,2.4319211426591014,2.610739085532092,0.18654616620575426,1.0,0.015246015246015246
8.0,"Square-face bicapped trigonal prism, Dodecahedron with triangular faces - p2345 plane normalized",19,3,2.428259076812904,2.5583873815871505,0.10576698681023325,1.0,0.013167013167013167
8.0,"Cube, Tricapped triangular prism (three square-face caps)",17,5,2.4378490543826135,2.5419976301804326,0.06505640627982763,1.0,0.01178101178101178
8.0,"Octahedron, Bicapped octahedron (cap faces with one edge in common)",16,1,2.3716707808155317,2.5808094898714016,0.19044329595589995,1.0,0.011088011088011088
8.0,"Square antiprism, Cube",16,1,2.3821246443072335,2.5816068495350897,0.1710664193085479,1.0,0.011088011088011088
8.0,"Square-face monocapped antiprism, Dodecahedron with triangular faces - p2345 plane normalized",16,2,2.3434304954525738,2.588688327377405,0.2025431451133761,1.0,0.011088011088011088
8.0,"Trigonal prism, Square-face capped square prism",16,2,2.3770578403289715,2.6757299574789823,0.23191219087823978,1.0,0.011088011088011088
8.0,"Square-face capped trigonal prism, Octahedron, Face-capped octahedron, Square antiprism, Cube",15,1,2.3659288587346037,2.6130918111450807,0.20997033705448478,1.0,0.010395010395010396
8.0,"Cube, Square antiprism",14,2,2.3874923585728234,2.5776326451745883,0.1425664821416995,1.0,0.009702009702009701
8.0,"Square-face capped trigonal prism, Cube, Dodecahedron with triangular faces - p2345 plane normalized, Square-face capped square prism, Square antiprism",14,1,2.3768853852869625,2.5712828239307846,0.18612876089027738,1.0,0.009702009702009701
8.0,"Cube, Face-capped octahedron",13,3,2.370429746826617,2.5525548679810877,0.1273481843240051,1.0,0.009009009009009009
8.0,"Square-face bicapped trigonal prism, Square-face monocapped antiprism",13,3,2.369301582489582,2.576447568197701,0.17504765376335413,1.0,0.009009009009009009
8.0,"Cube, Tricapped triangular prism (two square-face caps and one triangular-face cap), Bicapped octahedron (cap faces with one atom in common)",12,2,2.4172009711235587,2.581301792893201,0.17178643429919946,1.0,0.008316008316008316
8.0,"Face-capped octahedron, Cube, Bicapped octahedron (cap faces with one edge in common)",12,1,2.373392948486345,2.586820206731906,0.2031211749019675,1.0,0.008316008316008316
8.0,"Square antiprism, Dodecahedron with triangular faces - p2345 plane normalized",12,1,2.4295806280628964,2.5533257086892522,0.08282566876215273,1.0,0.008316008316008316
8.0,"Square antiprism, Square-face bicapped trigonal prism, Tricapped triangular prism (three square-face caps)",12,1,2.461559275553579,2.5240709970045576,0.05023527639380033,1.0,0.008316008316008316
8.0,"Tricapped triangular prism (three square-face caps), Dodecahedron with triangular faces - p2345 plane normalized",12,3,2.388291886331476,2.5648894826161928,0.17172991470818114,1.0,0.008316008316008316
8.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped trigonal prism, Square-face monocapped antiprism, Square-face capped trigonal prism",12,1,2.426376730386833,2.5897702293791114,0.13863252251634764,1.0,0.008316008316008316
8.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped trigonal prism",9,2,2.4182041111806782,2.5917453473670413,0.1522352223713334,1.0,0.006237006237006237
8.0,"Square antiprism, Square-face bicapped square antiprism, Square-face monocapped antiprism, Dodecahedron with triangular faces - p2345 plane normalized",8,1,2.379376329522345,2.583226702658864,0.18055583885928983,1.0,0.005544005544005544
8.0,"Square antiprism, Square-face bicapped trigonal prism",8,1,2.3965622451335924,2.564530433787421,0.09379404447784359,1.0,0.005544005544005544
8.0,"Square antiprism, Square-face capped trigonal prism, Square-face monocapped antiprism",8,1,2.435121411225771,2.5505827089709534,0.12963129100212886,1.0,0.005544005544005544
8.0,"Square-face bicapped trigonal prism, Tricapped triangular prism (three square-face caps), Pentagonal bipyramid",8,1,2.380523127266455,2.5735346814704188,0.18371483731013094,1.0,0.005544005544005544
8.0,"Square-face monocapped antiprism, Square-face capped trigonal prism, Tricapped triangular prism (three square-face caps), Square antiprism",8,2,2.392000552187138,2.573440483161791,0.17467029258368671,1.0,0.005544005544005544
8.0,"Square-face monocapped antiprism, Tricapped triangular prism (three square-face caps), Dodecahedron with triangular faces - p2345 plane normalized",8,1,2.3936795803634876,2.540025588661657,0.09882204120168755,1.0,0.005544005544005544
8.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Cube",7,2,2.4145055551594803,2.575465688354908,0.1598599623586896,1.0,0.004851004851004851
8.0,Bicapped octahedron (opposed cap faces),6,3,2.46526142059814,2.5324945434379713,0.07414722448210767,1.0,0.004158004158004158
8.0,"Cube, Square-face capped trigonal prism, Face-capped octahedron",6,3,2.423285363774942,2.5957850418496276,0.18683238774709454,1.0,0.004158004158004158
8.0,Cuboctahedron,6,6,2.4743945262198372,2.6443297023826284,0.1699351761594991,1.0,0.004158004158004158
8.0,"Square-face bicapped trigonal prism, Bicapped square prism (adjacent faces)",6,5,2.392763976761237,2.614851857476731,0.1822235997729993,1.0,0.004158004158004158
8.0,"Square-face bicapped trigonal prism, Square-face capped square prism, Tricapped triangular prism (three square-face caps)",6,1,2.3665953761160066,2.573873733931826,0.18150070287390185,1.0,0.004158004158004158
8.0,"Square-face bicapped trigonal prism, Tricapped triangular prism (three square-face caps), Dodecahedron with triangular faces - p2345 plane normalized",6,1,2.43267249091168,2.5322899152075204,0.06299922368473189,1.0,0.004158004158004158
8.0,"Square-face capped trigonal prism, Square-face bicapped trigonal prism",6,2,2.4282798690158622,2.623286364121156,0.14186880919515465,1.0,0.004158004158004158
8.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face monocapped antiprism",6,1,2.426637431558094,2.607262536721328,0.16143371756638342,1.0,0.004158004158004158
8.0,"Cube, Square-face capped trigonal prism",5,3,2.433168464506974,2.5731283287979174,0.13183213152575585,1.0,0.003465003465003465
8.0,"Cube, Bicapped square prism (adjacent faces)",4,3,2.4618994747648477,2.522069750934139,0.05085364161354641,1.0,0.002772002772002772
8.0,"Cube, Octahedron, Face-capped octahedron",4,1,2.4064350572117914,2.6214032797074527,0.23164920218827975,1.0,0.002772002772002772
8.0,"Cube, Octahedron, Face-capped octahedron, Square-face capped trigonal prism",4,1,2.3870660001706847,2.6042139514098324,0.20846633789106994,1.0,0.002772002772002772
8.0,"Cube, Octahedron, Pentagonal bipyramid, Face-capped octahedron",4,1,2.3808369294411666,2.59432553500391,0.199418639503277,1.0,0.002772002772002772
8.0,"Cube, Square-face capped trigonal prism, Square antiprism",4,1,2.434194422813956,2.5387613201321475,0.10025257682824379,1.0,0.002772002772002772
8.0,"Diminished icosahedron, Dodecahedron with triangular faces - p2345 plane normalized",4,1,2.367557345214195,2.5874594868115794,0.1630847105313119,1.0,0.002772002772002772
8.0,"Diminished icosahedron, Tricapped triangular prism (three square-face caps), Dodecahedron with triangular faces - p2345 plane normalized",4,1,2.3938917275584464,2.5745046943926715,0.125549427552566,1.0,0.002772002772002772
8.0,"Square antiprism, Square-face capped trigonal prism",4,1,2.406895592772754,2.6096899710527683,0.19056465409685888,1.0,0.002772002772002772
8.0,"Square antiprism, Square-face monocapped antiprism, Tricapped triangular prism (three square-face caps)",4,1,2.367712675937671,2.5604424910281445,0.11782910595955147,1.0,0.002772002772002772
8.0,"Square-face bicapped square antiprism, Tricapped triangular prism (three square-face caps)",4,1,2.3666577970772775,2.5914288644471357,0.1577373451917874,1.0,0.002772002772002772
8.0,"Square-face bicapped trigonal prism, Square-face capped square prism",4,1,2.577651849031876,2.632384618463658,0.0547327694317814,1.0,0.002772002772002772
8.0,"Square-face bicapped trigonal prism, Square-face capped square prism, Square-face capped trigonal prism",4,1,2.383940670328965,2.5561575989473844,0.14882079476899102,1.0,0.002772002772002772
8.0,"Square-face capped trigonal prism, Dodecahedron with triangular faces - p2345 plane normalized, Square-face bicapped trigonal prism, Tricapped triangular prism (three square-face caps), Pentagonal bipyramid",4,1,2.2487641825389106,2.628858773610318,0.23808058526063902,1.0,0.002772002772002772
8.0,"Square-face capped trigonal prism, Tricapped triangular prism (three square-face caps), Square-face bicapped trigonal prism",4,2,2.4340766341392905,2.581610461189313,0.12631607830080754,1.0,0.002772002772002772
8.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped square antiprism, Square-face bicapped trigonal prism",4,1,2.361012692141219,2.5894041044438407,0.1961652247469358,1.0,0.002772002772002772
8.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped trigonal prism, Bicapped octahedron (cap faces with one atom in common)",4,1,2.413244742451723,2.593448003158324,0.1401728653141432,1.0,0.002772002772002772
8.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face capped trigonal prism, Square-face bicapped trigonal prism",4,3,2.433482331690205,2.6511303335421648,0.20562308202013568,1.0,0.002772002772002772
8.0,Bicapped octahedron (cap faces with one atom in common),3,2,2.4850025326303977,2.6559364035777064,0.17091225662863685,1.0,0.002079002079002079
8.0,Bicapped square prism (adjacent faces),3,3,2.400431130799277,2.645958826451317,0.2282346849294424,1.0,0.002079002079002079
8.0,"Cube, Bicapped octahedron (cap faces with one atom in common)",3,1,2.402043373520445,2.5505140535272557,0.11538200321892916,1.0,0.002079002079002079
8.0,Hendecahedron,3,1,2.576280255165631,2.730612585160628,0.12453392112367934,1.0,0.002079002079002079
8.0,Hexagonal bipyramid,3,2,2.462616163950367,2.7403759007336372,0.16317317076076351,1.0,0.002079002079002079
8.0,"Square antiprism, Square-face capped square prism",3,1,2.4229016678228974,2.5261136218057114,0.13714180992324523,1.0,0.002079002079002079
8.0,"Square-face bicapped trigonal prism, Tricapped triangular prism (three square-face caps)",3,2,2.282518930794664,2.624864615364192,0.16891822902309703,1.0,0.002079002079002079
8.0,"Square-face capped trigonal prism, Dodecahedron with triangular faces - p2345 plane normalized, Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped square antiprism, Bicapped octahedron (cap faces with one atom in common)",3,1,2.407818492832749,2.642995731402008,0.2078296148569395,1.0,0.002079002079002079
8.0,Bicapped octahedron (cap faces with one edge in common),2,1,2.4304311322677745,2.5868891962088068,0.1682881253391829,1.0,0.001386001386001386
8.0,"Square-face bicapped trigonal prism, Square-face capped trigonal prism",2,1,2.4898557243128208,2.5508386922269963,0.0644521411494632,1.0,0.001386001386001386
8.0,"Square-face capped trigonal prism, Bicapped square prism (adjacent faces)",2,1,2.4688088844656013,2.6014167903310077,0.14041993247086887,1.0,0.001386001386001386
8.0,"Square-face capped trigonal prism, Square-face monocapped antiprism, Bicapped square prism (adjacent faces), Square antiprism, Tricapped triangular prism (three square-face caps)",2,1,2.4592570337533783,2.5776391697449474,0.09797047344457532,1.0,0.001386001386001386
8.0,Tricapped triangular prism (three square-face caps),2,1,2.443295061108401,2.6545028375951683,0.1537854986941441,1.0,0.001386001386001386
8.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped square antiprism",2,2,,,,,0.001386001386001386
8.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped trigonal prism, Face-capped octahedron, Bicapped square prism (adjacent faces)",2,2,,,,,0.001386001386001386
8.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face capped square prism, Cube",2,1,2.4361335435334404,2.5565294073189624,0.08860576446432405,1.0,0.001386001386001386
8.0,"Trigonal prism, Octahedron, Dodecahedron with triangular faces - p2345 plane normalized",2,1,2.4732362480930457,2.5869824737953104,0.08934862249420575,1.0,0.001386001386001386
8.0,"Trigonal prism, Square-face capped trigonal prism, Square antiprism",2,1,2.4165987922980072,2.586788438583217,0.22025070354355614,1.0,0.001386001386001386
8.0,"Bicapped square prism (opposite faces), Bicapped square prism (adjacent faces)",1,1,,,,,0.000693000693000693
8.0,"Cube, Cuboctahedron",1,1,2.5337109571193497,2.53371095711935,5.20740757162067e-16,1.0,0.000693000693000693
8.0,"Cube, Octahedron",1,1,2.44973194336196,2.5938416016720174,0.1441096583100573,1.0,0.000693000693000693
8.0,"Cuboctahedron, Bicapped square prism (adjacent faces)",1,1,,,,,0.000693000693000693
8.0,Diminished icosahedron,1,1,,,,,0.000693000693000693
8.0,"Diminished icosahedron, Cuboctahedron",1,1,,,,,0.000693000693000693
8.0,"Diminished icosahedron, Tricapped triangular prism (three square-face caps)",1,1,,,,,0.000693000693000693
8.0,Linear,1,1,1.951263192726,2.5380814094541253,0.33871403826590857,0.75,0.000693000693000693
8.0,Square-face bicapped square antiprism,1,1,,,,,0.000693000693000693
8.0,"Square-face bicapped square antiprism, Cuboctahedron",1,1,,,,,0.000693000693000693
8.0,"Square-face bicapped square antiprism, Cuboctahedron, Bicapped square prism (adjacent faces)",1,1,,,,,0.000693000693000693
8.0,"Square-face bicapped square antiprism, Diminished icosahedron, Tridiminished icosahedron",1,1,,,,,0.000693000693000693
8.0,"Square-face bicapped square antiprism, Face-capped octahedron, Bicapped square prism (adjacent faces)",1,1,,,,,0.000693000693000693
8.0,"Square-face bicapped square antiprism, Square-face capped square prism",1,1,,,,,0.000693000693000693
8.0,"Square-face bicapped trigonal prism, Bicapped octahedron (cap faces with one edge in common)",1,1,,,,,0.000693000693000693
8.0,Square-face capped square prism,1,1,,,,,0.000693000693000693
8.0,"Square-face capped trigonal prism, Bicapped square prism (adjacent faces), Hexagonal bipyramid",1,1,,,,,0.000693000693000693
8.0,Square-face monocapped antiprism,1,1,,,,,0.000693000693000693
8.0,"Square-face monocapped antiprism, Square-face bicapped square antiprism, Tricapped triangular prism (three square-face caps)",1,1,,,,,0.000693000693000693
8.0,Triangular cupola,1,1,,,,,0.000693000693000693
8.0,"Tricapped triangular prism (three square-face caps), Face-capped octahedron",1,1,,,,,0.000693000693000693
8.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Cube, Bicapped square prism (adjacent faces)",1,1,2.410342489583461,2.5384812226247986,0.07464052344146231,1.0,0.000693000693000693
8.0,Tridiminished icosahedron,1,1,,,,,0.000693000693000693
9.0,Tricapped triangular prism (three square-face caps),399,85,2.3667068098577024,2.632077419242826,0.12776347303125052,0.9938427092079485,0.43846153846153846
9.0,Square-face monocapped antiprism,56,12,2.417675522510445,2.6002645825632174,0.13805481971754716,1.0,0.06153846153846154
9.0,Tricapped triangular prism (two square-face caps and one triangular-face cap),48,20,2.431404336433249,2.6232296637071335,0.14442444084646724,1.0,0.05274725274725275
9.0,"Cube, Tricapped triangular prism (three square-face caps)",36,5,2.337364639967271,2.6548746395818674,0.22279835439816065,1.0,0.03956043956043956
9.0,"Tricapped triangular prism (three square-face caps), Pentagonal bipyramid",34,9,2.4543275689137087,2.6432725577414904,0.18601184409905583,1.0,0.03736263736263736
9.0,Square-face capped square prism,20,4,2.406161966346073,2.6208403333345225,0.14991615916938478,1.0,0.02197802197802198
9.0,"Square-face monocapped antiprism, Dodecahedron with triangular faces - p2345 plane normalized",20,2,2.4339655058814893,2.662744083366002,0.1487128443658982,1.0,0.02197802197802198
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Icosahedron",18,3,2.437227050088242,2.6224174117469343,0.16665170891699893,1.0,0.01978021978021978
9.0,"Square antiprism, Square-face bicapped trigonal prism, Tricapped triangular prism (three square-face caps)",16,1,2.4067851388659,2.619648319124499,0.19985003981365781,1.0,0.017582417582417582
9.0,"Square-face monocapped antiprism, Tricapped triangular prism (three square-face caps), Dodecahedron with triangular faces - p2345 plane normalized",16,1,2.40942542944624,2.6273437939040565,0.15438198954342067,1.0,0.017582417582417582
9.0,"Square antiprism, Square-face monocapped antiprism, Tricapped triangular prism (three square-face caps)",12,1,2.407690041955983,2.6122242001648934,0.18863535441279014,1.0,0.013186813186813187
9.0,"Tricapped triangular prism (three square-face caps), Dodecahedron with triangular faces - p2345 plane normalized",12,3,2.4604740180038625,2.6645869009085232,0.13218303515417512,1.0,0.013186813186813187
9.0,no_data,12,2,2.459508600751404,2.618361455982983,0.1413520709148731,1.0,0.013186813186813187
9.0,Tridiminished icosahedron,11,8,2.5206778718079614,2.6809737425249818,0.21284372717882016,1.0,0.012087912087912088
9.0,"Cuboctahedron, Tricapped triangular prism (three square-face caps)",10,2,2.380196764482645,2.635564795677275,0.19077353044904374,1.0,0.01098901098901099
9.0,"Square-face bicapped trigonal prism, Square-face capped square prism, Tricapped triangular prism (three square-face caps)",10,1,2.4423021575112265,2.628259273847335,0.19336562165456128,1.0,0.01098901098901099
9.0,"Square-face bicapped trigonal prism, Tricapped triangular prism (three square-face caps)",10,2,2.370998222968357,2.6216022204016456,0.18579015015306471,1.0,0.01098901098901099
9.0,"Square-face monocapped antiprism, Square-face capped trigonal prism, Tricapped triangular prism (three square-face caps), Square antiprism",10,2,2.4063523667787665,2.629688672876744,0.165458832117727,1.0,0.01098901098901099
9.0,Bicapped square prism (adjacent faces),8,4,2.5067601825143306,2.6366457763539626,0.08196385828906078,1.0,0.008791208791208791
9.0,"Square antiprism, Square-face bicapped square antiprism, Square-face monocapped antiprism, Dodecahedron with triangular faces - p2345 plane normalized",8,1,2.3854940053281903,2.6157520702258945,0.163178493102948,1.0,0.008791208791208791
9.0,"Square antiprism, Square-face capped trigonal prism, Square-face monocapped antiprism",8,1,2.3287899293241705,2.6340886793798215,0.19240280943131585,1.0,0.008791208791208791
9.0,"Square-face capped trigonal prism, Dodecahedron with triangular faces - p2345 plane normalized, Square-face bicapped trigonal prism, Tricapped triangular prism (three square-face caps), Pentagonal bipyramid",8,1,2.4052507678475674,2.6321857167266876,0.1874190318721719,1.0,0.008791208791208791
9.0,"Square-face capped trigonal prism, Tricapped triangular prism (three square-face caps), Square-face bicapped trigonal prism",8,2,2.420098405031384,2.6560486362981357,0.18175013093226308,1.0,0.008791208791208791
9.0,"Square-face monocapped antiprism, Tricapped triangular prism (three square-face caps)",8,1,2.354792744835858,2.650354959560296,0.24245165213375963,1.0,0.008791208791208791
9.0,"Tricapped triangular prism (three square-face caps), Bicapped square prism (adjacent faces)",8,2,2.3796848277480174,2.600850058937698,0.17854791720950586,1.0,0.008791208791208791
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped square antiprism",8,2,2.406486093738375,2.666643321116001,0.22636691638825446,1.0,0.008791208791208791
9.0,"Square antiprism, Square-face capped square prism",6,1,2.466225018977862,2.61510934761363,0.08577411958034102,1.0,0.006593406593406593
9.0,"Square-face bicapped trigonal prism, Tricapped triangular prism (three square-face caps), Dodecahedron with triangular faces - p2345 plane normalized",6,1,2.455122867179225,2.6024174505626743,0.11665984288881069,1.0,0.006593406593406593
9.0,"Square-face bicapped trigonal prism, Square-face monocapped antiprism",5,2,2.434012605017564,2.640259479020856,0.1716481947765109,1.0,0.005494505494505495
9.0,"Square-face monocapped antiprism, Tridiminished icosahedron",5,2,2.4502698007040435,2.649568544517854,0.1772143072225205,1.0,0.005494505494505495
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face capped trigonal prism, Square-face bicapped trigonal prism",5,2,2.428548729877251,2.633960900391623,0.1992502872692558,1.0,0.005494505494505495
9.0,"Square-face bicapped square antiprism, Square-face monocapped antiprism, Tridiminished icosahedron",4,1,2.377516941165798,2.666191517412039,0.22604040714386564,1.0,0.004395604395604396
9.0,"Square-face bicapped trigonal prism, Square-face capped square prism, Square-face capped trigonal prism",4,1,2.3797947960321144,2.595306588483048,0.12896934728053758,1.0,0.004395604395604396
9.0,"Square-face monocapped antiprism, Tridiminished icosahedron, Tricapped triangular prism (three square-face caps)",4,1,2.424688438258119,2.682740090019608,0.26054451495846864,1.0,0.004395604395604396
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Bicapped square prism (adjacent faces)",4,1,2.4127479268668215,2.6485566919075767,0.23702466751313134,1.0,0.004395604395604396
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Face-capped octahedron",4,1,2.403226437397561,2.619790305975939,0.16154631967369143,1.0,0.004395604395604396
9.0,"Bicapped square prism (opposite faces), Pentagonal-face capped pentagonal antiprism, Tricapped triangular prism (three square-face caps), Pentagonal-face bicapped pentagonal prism",3,1,2.544570865455323,2.7290820329109025,0.17059340888425348,1.0,0.0032967032967032967
9.0,"Diminished icosahedron, Cuboctahedron",3,3,,,,,0.0032967032967032967
9.0,"Square-face capped trigonal prism, Cube, Dodecahedron with triangular faces - p2345 plane normalized, Square-face capped square prism, Square antiprism",3,1,2.385558101022889,2.6595651141251335,0.24220822645852239,1.0,0.0032967032967032967
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped square antiprism, Square-face bicapped trigonal prism",3,1,2.3651838379443038,2.6619948774352853,0.2370462895457659,1.0,0.0032967032967032967
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face monocapped antiprism",3,1,2.4831236030661983,2.583313431353455,0.09759836768685203,1.0,0.0032967032967032967
9.0,"Square-face bicapped square antiprism, Diminished icosahedron",2,2,,,,,0.002197802197802198
9.0,"Square-face bicapped square antiprism, Square-face monocapped antiprism",2,1,2.4201820001251244,2.5982837589371304,0.14505622783774164,1.0,0.002197802197802198
