material_id,status,file_path,error,updated_at
mp-2714906,skipped_existing,out/12/Sc/structures_cif/mp-2714906.cif,,2026-04-13T16:45:59
mp-2714963,skipped_existing,out/12/Sc/structures_cif/mp-2714963.cif,,2026-04-13T16:45:59
mp-2714968,skipped_existing,out/12/Sc/structures_cif/mp-2714968.cif,,2026-04-13T16:45:59
mp-2715006,skipped_existing,out/12/Sc/structures_cif/mp-2715006.cif,,2026-04-13T16:45:59
mp-2715018,skipped_existing,out/12/Sc/structures_cif/mp-2715018.cif,,2026-04-13T16:45:59
mp-2715019,skipped_existing,out/12/Sc/structures_cif/mp-2715019.cif,,2026-04-13T16:45:59
mp-2715020,skipped_existing,out/12/Sc/structures_cif/mp-2715020.cif,,2026-04-13T16:45:59
mp-2715040,skipped_existing,out/12/Sc/structures_cif/mp-2715040.cif,,2026-04-13T16:45:59
mp-2715060,skipped_existing,out/12/Sc/structures_cif/mp-2715060.cif,,2026-04-13T16:45:59
mp-2715082,skipped_existing,out/12/Sc/structures_cif/mp-2715082.cif,,2026-04-13T16:45:59
mp-2715098,skipped_existing,out/12/Sc/structures_cif/mp-2715098.cif,,2026-04-13T16:45:59
mp-2715115,skipped_existing,out/12/Sc/structures_cif/mp-2715115.cif,,2026-04-13T16:45:59
mp-2715141,skipped_existing,out/12/Sc/structures_cif/mp-2715141.cif,,2026-04-13T16:45:59
mp-2715215,skipped_existing,out/12/Sc/structures_cif/mp-2715215.cif,,2026-04-13T16:45:59
mp-2715230,skipped_existing,out/12/Sc/structures_cif/mp-2715230.cif,,2026-04-13T16:45:59
mp-2715234,skipped_existing,out/12/Sc/structures_cif/mp-2715234.cif,,2026-04-13T16:45:59
mp-2715236,skipped_existing,out/12/Sc/structures_cif/mp-2715236.cif,,2026-04-13T16:45:59
mp-2715272,skipped_existing,out/12/Sc/structures_cif/mp-2715272.cif,,2026-04-13T16:45:59
mp-2715288,skipped_existing,out/12/Sc/structures_cif/mp-2715288.cif,,2026-04-13T16:45:59
mp-2715302,skipped_existing,out/12/Sc/structures_cif/mp-2715302.cif,,2026-04-13T16:45:59
mp-2715318,skipped_existing,out/12/Sc/structures_cif/mp-2715318.cif,,2026-04-13T16:45:59
mp-2715326,skipped_existing,out/12/Sc/structures_cif/mp-2715326.cif,,2026-04-13T16:45:59
mp-2715327,skipped_existing,out/12/Sc/structures_cif/mp-2715327.cif,,2026-04-13T16:45:59
mp-2715337,skipped_existing,out/12/Sc/structures_cif/mp-2715337.cif,,2026-04-13T16:45:59
mp-2715345,skipped_existing,out/12/Sc/structures_cif/mp-2715345.cif,,2026-04-13T16:45:59
mp-2715355,skipped_existing,out/12/Sc/structures_cif/mp-2715355.cif,,2026-04-13T16:45:59
