material_id,status,file_path,error,updated_at
mp-1213085,skipped_existing,out/12/Ti/structures_cif/mp-1213085.cif,,2026-04-13T16:46:02
mp-1214296,skipped_existing,out/12/Ti/structures_cif/mp-1214296.cif,,2026-04-13T16:46:02
mp-1214314,skipped_existing,out/12/Ti/structures_cif/mp-1214314.cif,,2026-04-13T16:46:02
mp-1214578,skipped_existing,out/12/Ti/structures_cif/mp-1214578.cif,,2026-04-13T16:46:02
mp-1214598,skipped_existing,out/12/Ti/structures_cif/mp-1214598.cif,,2026-04-13T16:46:02
mp-1214615,skipped_existing,out/12/Ti/structures_cif/mp-1214615.cif,,2026-04-13T16:46:02
mp-1214655,skipped_existing,out/12/Ti/structures_cif/mp-1214655.cif,,2026-04-13T16:46:02
mp-1214713,skipped_existing,out/12/Ti/structures_cif/mp-1214713.cif,,2026-04-13T16:46:02
mp-1214747,skipped_existing,out/12/Ti/structures_cif/mp-1214747.cif,,2026-04-13T16:46:02
mp-1214803,skipped_existing,out/12/Ti/structures_cif/mp-1214803.cif,,2026-04-13T16:46:02
mp-1215409,skipped_existing,out/12/Ti/structures_cif/mp-1215409.cif,,2026-04-13T16:46:02
mp-1215414,skipped_existing,out/12/Ti/structures_cif/mp-1215414.cif,,2026-04-13T16:46:02
mp-1215762,skipped_existing,out/12/Ti/structures_cif/mp-1215762.cif,,2026-04-13T16:46:02
mp-1215813,skipped_existing,out/12/Ti/structures_cif/mp-1215813.cif,,2026-04-13T16:46:02
mp-1215966,skipped_existing,out/12/Ti/structures_cif/mp-1215966.cif,,2026-04-13T16:46:02
mp-1216039,skipped_existing,out/12/Ti/structures_cif/mp-1216039.cif,,2026-04-13T16:46:02
mp-1216120,skipped_existing,out/12/Ti/structures_cif/mp-1216120.cif,,2026-04-13T16:46:02
mp-1216271,skipped_existing,out/12/Ti/structures_cif/mp-1216271.cif,,2026-04-13T16:46:02
mp-1216434,skipped_existing,out/12/Ti/structures_cif/mp-1216434.cif,,2026-04-13T16:46:02
mp-1216787,skipped_existing,out/12/Ti/structures_cif/mp-1216787.cif,,2026-04-13T16:46:02
mp-1216833,skipped_existing,out/12/Ti/structures_cif/mp-1216833.cif,,2026-04-13T16:46:02
mp-1216838,skipped_existing,out/12/Ti/structures_cif/mp-1216838.cif,,2026-04-13T16:46:02
mp-1216863,skipped_existing,out/12/Ti/structures_cif/mp-1216863.cif,,2026-04-13T16:46:02
mp-1216870,skipped_existing,out/12/Ti/structures_cif/mp-1216870.cif,,2026-04-13T16:46:02
mp-1216909,skipped_existing,out/12/Ti/structures_cif/mp-1216909.cif,,2026-04-13T16:46:02
mp-1216939,skipped_existing,out/12/Ti/structures_cif/mp-1216939.cif,,2026-04-13T16:46:02
mp-1216971,skipped_existing,out/12/Ti/structures_cif/mp-1216971.cif,,2026-04-13T16:46:02
mp-1217013,skipped_existing,out/12/Ti/structures_cif/mp-1217013.cif,,2026-04-13T16:46:02
mp-1217055,skipped_existing,out/12/Ti/structures_cif/mp-1217055.cif,,2026-04-13T16:46:02
mp-1217062,skipped_existing,out/12/Ti/structures_cif/mp-1217062.cif,,2026-04-13T16:46:02
mp-1217154,skipped_existing,out/12/Ti/structures_cif/mp-1217154.cif,,2026-04-13T16:46:02
mp-1217157,skipped_existing,out/12/Ti/structures_cif/mp-1217157.cif,,2026-04-13T16:46:02
mp-1217203,skipped_existing,out/12/Ti/structures_cif/mp-1217203.cif,,2026-04-13T16:46:02
mp-1217217,skipped_existing,out/12/Ti/structures_cif/mp-1217217.cif,,2026-04-13T16:46:02
